"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"WP_TGFBETA_RECEPTOR_SIGNALING_IN_SKELETAL_DYSPLASIAS",1.38389011185376e-08,6.92101722731996e-07,0.747739663149885,0.52907984309849,2.69676940746235,52,"FST;INHBA;FBN1;LEFTY2;SERPINE1;LTBP1;ZNF423;ZEB2;LIF;ADAMTS10;BMP4;ENG;TGFBR3;THBS1;ADAMTSL2;TGFBR2;TGFB1","C2_CP"
"WP_GDNFRET_SIGNALING_AXIS",1.6930552520208e-08,8.27972740038068e-07,0.73376198835648,0.745336506885961,2.97638516347569,21,"GREM1;EYA1;GFRA1;SIX2;SLIT2;FAT4;FOXC1;ALDH1A2;BMP4;FOXC2;GDNF;HOXA11","C2_CP"
"REACTOME_SIGNALING_BY_PDGF",4.19523351794038e-08,1.94403600745678e-06,0.719512826338911,0.516793550619221,2.6402793692132,54,"COL4A1;THBS2;COL4A2;COL3A1;COL5A1;PDGFRA;COL6A3;COL5A2;PDGFRB;COL6A1;COL5A3;COL4A3;COL6A2;COL4A4;THBS4;THBS1;PDGFD;PDGFC","C2_CP"
"REACTOME_ION_HOMEOSTASIS",5.0887119374209e-08,2.29390133696051e-06,0.719512826338911,0.573498836450612,2.75128746585439,40,"CASQ2;PLN;FXYD1;ABCC9;ATP1A2;SLC8A1;ATP2B4;ATP1B2;FXYD6;DMPK;TRPC1;ATP2A1;RYR2;ITPR1;RYR1;CLIC2;RYR3;ASPH","C2_CP"
"WP_DEVELOPMENT_OF_URETERIC_DERIVED_COLLECTING_SYSTEM",9.3145217979225e-08,3.88192947760588e-06,0.704975715167238,0.548054331299372,2.67078385378654,43,"FST;ITGA8;EYA1;GFRA1;SIX2;FREM2;GLI2;DCN;ETV5;BMP4;GLI1;TGFB2;GDNF;TGFB1;HOXA11;RARA;FREM1;GDF11;CRIM1;GLI3;GPC3","C2_CP"
"REACTOME_FORMATION_OF_THE_URETERIC_BUD",1.14019862227918e-07,4.67834437803901e-06,0.704975715167238,0.77933863985609,2.90430785886472,17,"GREM1;ITGA8;EYA1;GFRA1;SIX2;SLIT2;FOXC1;BMP4;FOXC2;GDNF;HOXA11;ITGB1","C2_CP"
"WP_COMPLEMENT_SYSTEM",1.16652129826125e-07,4.77157616230133e-06,0.704975715167238,0.456582210044494,2.47027779327336,66,"MASP1;C1S;F10;SERPING1;C3;C7;DCN;CFH;VSIG4;CD93;F13A1;THBS1;LAMB1;CFI;PRKCA;PROS1;PTX3;CFD;ELANE;PRNP;FPR1;FCN1;SELP;GNAI2;C3AR1","C2_CP"
"REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS",1.35101198554762e-07,5.50921902906541e-06,0.690132458796796,0.861909778443804,2.84121027715199,12,"MASP1;C1R;C1S;IGHG1;C1QA;IGHG2;IGLC2;IGLC3;FCN1;C1QB;C1QC","C2_CP"
"BIOCARTA_AMI_PATHWAY",1.40720935211135e-07,5.70328609893935e-06,0.690132458796796,0.867100701623146,2.76098153524264,11,"COL4A1;COL4A2;TFPI;COL4A3;F10;COL4A4;F2R;PROS1","C2_CP"
"REACTOME_SCAVENGING_BY_CLASS_A_RECEPTORS",1.67827848032663e-07,6.69946527101471e-06,0.690132458796796,0.784389563548323,2.86294222953124,16,"COL4A1;COL4A2;MASP1;COL3A1;COL1A1;COL1A2","C2_CP"
"REACTOME_KIDNEY_DEVELOPMENT",1.77285691203894e-07,6.99275971882503e-06,0.690132458796796,0.628952284905939,2.76795511297187,30,"GREM1;ITGA8;EYA1;FGF2;GFRA1;SIX2;SLIT2;FOXC1;BMP4;FOXC2;GDNF;HOXA11;OSR1;ITGB1;ID4","C2_CP"
"WP_CARDIAC_PROGENITOR_DIFFERENTIATION",1.92545979134467e-07,7.54973923511565e-06,0.690132458796796,0.652689242483885,2.79556811137603,27,"ACTC1;NCAM1;INHBA;THY1;FGF2;ISL1;PDGFRA;BMP1;MEF2C;BMP4;KDR;TGFB1;KIT;IGF1;DKK1","C2_CP"
"REACTOME_ATTACHMENT_OF_BACTERIA_TO_EPITHELIAL_CELLS",2.94918960056954e-07,1.1072410701515e-05,0.674962860011025,0.689180583726272,2.82692882135063,23,"COL4A1;COL4A2;COL5A1;LAMA4;FN1;COL5A2;COL5A3;COL4A3;LAMA2;COL4A4;LAMB1;LAMB2;LAMC3","C2_CP"
"WP_MYOMETRIAL_RELAXATION_AND_CONTRACTION_PATHWAYS",4.32707761065015e-07,1.55833585798767e-05,0.674962860011025,0.345293429125264,2.10671541685696,130,"ACTC1;ACTA1;IGFBP6;ADCY5;CNN1;SLC8A1;ACTA2;IGFBP4;ACKR3;LPAR1;RGS5;CALD1;RYR2;IGFBP3;IGFBP5;PKIG;RGS9;IL1B;ADCY3;PRKCA;ITPR1;RGS3;PRKCB;RYR1;GNG2;CNN2;RGS4;GRK5;GJA1;RAMP2;ADCY4;ADCY9;GNG11;RGS16;PDE4D;RGS2;RYR3;ACTB;FOS;GNB4;RAMP3;GNB3;RAMP1;RGS18","C2_CP"
"WP_GENES_CONTROLLING_NEPHROGENESIS",5.20984676521997e-07,1.84122931145227e-05,0.659444398037935,0.572232272215023,2.62742109320568,35,"ITGA8;EYA1;SLIT2;PDGFRB;FOXC1;KIRREL1;TCF21;FOXC2;KDR;GDNF;ILK;CXCL12;LAMB2;HOXA11;ITGB1","C2_CP"
"REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM",5.24389709404715e-07,1.84833426030337e-05,0.659444398037935,0.552279728801603,2.59752445285797,37,"CSPG4;PRELP;OGN;CHST3;OMD;BGN;GPC6;HSPG2;DCN;VCAN;LUM;SDC3","C2_CP"
"REACTOME_DEVELOPMENTAL_LINEAGE_OF_PANCREATIC_DUCTAL_CELLS",5.31155934960211e-07,1.8622776735523e-05,0.659444398037935,0.551340419930085,2.59310662320515,37,"COL3A1;COL1A1;COL5A1;LAMA4;COL1A2;AQP1;FN1;COL5A2;COL5A3;LAMA2;COL27A1;PROM1;LAMB1;LAMB2;LAMC3","C2_CP"
"REACTOME_DEVELOPMENTAL_CELL_LINEAGES",7.56854871911006e-07,2.54583695874024e-05,0.659444398037935,0.377885015114332,2.16659459512675,94,"CSPG4;COL3A1;COL1A1;COL5A1;ESR1;CNN1;LAMA4;FGF2;MFGE8;COL1A2;AQP1;FN1;COL5A2;MYH11;ACTA2;COL5A3;ALDH1A1;LAMA2;RNASE1;FGF7;PGR;COL27A1;PROM1;KIT;LAMB1;VIM;LAMB2;LAMC3;HOPX;AREG","C2_CP"
"WP_TGFBETA_RECEPTOR_SIGNALING",9.64247471677678e-07,3.17889844331947e-05,0.643551836150722,0.492698766330672,2.46083190197441,48,"FST;INHBA;LEFTY2;SERPINE1;LTBP1;ZNF423;ZEB2;LIF;BMP4;ENG;TGFBR3;THBS1;TGFBR2;TGFB1","C2_CP"
"WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION",1.33267667093897e-06,4.22535022008473e-05,0.643551836150722,0.505818592009829,2.44500183826135,42,"PTGIS;EDNRA;PTGER1;MITF;EDNRB;ANXA6;TBXA2R;PTGER2;AKR1C1;PTGER3;PTGIR;S100A6;HSD11B1;PTGDS;AKR1C2;PLA2G4A;CYP11A1;PTGS1;PTGFRN","C2_CP"
"REACTOME_TRNA_PROCESSING",2.02814298408273e-06,6.25092534140662e-05,0.627256739718528,-0.449215733732375,-1.93642493239528,108,"NUP210;TRNT1;ADAT2;NUP35;CSTF2;PUS1;NUP93;TRMT10A;TRIT1;PUS3;NSUN2;XPOT;NDC1;POM121;TYW5;YRDC;POP5;TRMT61B;METTL1;ZBTB8OS;THADA;ADAT1;TRMT6;GON7;RAE1;PUS7;POM121C;TP53RK;TRMT12;NUP50;QTRT2;NUP188;NUP43;ALKBH8;TYW1;NUP98;RPP38;NUP205;NUP88;OSGEPL1;SEC13;NSUN6;TRMT44;NUP155;RTRAF;POP1;NUP107;NUP58;NUP153;NUP85","C2_CP"
"WP_HSPB3_IN_CHARCOTMARIETOOTH_DISEASE",2.46643525390239e-06,7.4459376810862e-05,0.627256739718528,0.822188763151503,2.61797503945727,11,"ACTA1;HSPB2;DES;MEF2C;DMPK;NOTCH3;LMNA","C2_CP"
"PID_INTEGRIN_CS_PATHWAY",3.16145625701745e-06,9.23631146854179e-05,0.627256739718528,0.625160799918171,2.60381026840936,24,"ITGA8;ITGA11;ITGA7;ITGA9;ITGA5;ITGA1","C2_CP"
"REACTOME_COMMON_PATHWAY_OF_FIBRIN_CLOT_FORMATION",3.42160279316071e-06,9.71017169545158e-05,0.627256739718528,0.875974584094703,2.61595426860415,9,"F10;SERPINE2;F13A1;PROCR;F2R;THBD;SERPINA5;PROS1","C2_CP"
"REACTOME_DEVELOPMENTAL_CELL_LINEAGES_OF_THE_EXOCRINE_PANCREAS",3.70687277149239e-06,0.000102780811063408,0.627256739718528,0.45893742369912,2.32344475885802,51,"COL3A1;COL1A1;COL5A1;LAMA4;FGF2;COL1A2;AQP1;FN1;COL5A2;COL5A3;LAMA2;RNASE1;FGF7;COL27A1;PROM1;LAMB1;LAMB2;LAMC3","C2_CP"
"PID_UPA_UPAR_PATHWAY",4.04117493151623e-06,0.000110428229623473,0.610526878385931,0.568351992454182,2.52189420325703,31,"ITGA5;SERPINE1;FN1;PDGFRB;HGF;LRP1;PDGFD;TGFB1;GPLD1;ITGB1;ELANE;FPR1","C2_CP"
"WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM",5.7620024875169e-06,0.000151515513823535,0.610526878385931,-0.678252510868273,-2.17562754927488,22,"MCCC2;AUH;ACAD8;BCKDHB;MCCC1;PCCA;ACADSB;PCCB;ALDH6A1;ECHS1;HIBCH;IVD;BCAT2;DBT;HIBADH;DLD","C2_CP"
"WP_ENDOCHONDRAL_OSSIFICATION",5.97746763149292e-06,0.000155637285894255,0.610526878385931,0.444460123082631,2.26957769148945,53,"DDR2;FGF2;ADAMTS5;FGFR1;ADAMTS4;FRZB;COL10A1;PTH1R;MEF2C;SERPINH1;PTHLH;TIMP3;MGP;TGFB2;TGFB1;SOX5;IGF1;CDKN1C;ADAMTS1;ENPP1","C2_CP"
"WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS",5.97746763149292e-06,0.000155637285894255,0.610526878385931,0.444460123082631,2.26957769148945,53,"DDR2;FGF2;ADAMTS5;FGFR1;ADAMTS4;FRZB;COL10A1;PTH1R;MEF2C;SERPINH1;PTHLH;TIMP3;MGP;TGFB2;TGFB1;SOX5;IGF1;CDKN1C;ADAMTS1;ENPP1","C2_CP"
"REACTOME_L1CAM_INTERACTIONS",7.49575564847021e-06,0.000189945027933414,0.610526878385931,0.350705898657526,2.00593822420165,92,"NCAM1;NRP2;ITGA9;ITGA5;NFASC;ITGA1;FGFR1;TUBB6;L1CAM;SPTB;ANK2;CNTN1;SCN7A;TUBA1A;DPYSL2;CNTNAP1;DNM1;LAMB1;SCN1B;MSN;ITGB1;TUBB2B;DLG4;DNM3;EPHB2;SCN4B;ACTB","C2_CP"
"PID_SYNDECAN_4_PATHWAY",7.68580939852947e-06,0.000194389373967006,0.593325476396405,0.590380873380571,2.52869181190742,27,"FGF2;ITGA5;TFPI;FGFR1;FN1;FZD7;ACTN1;THBS1;CXCL12;PRKCA;TNC;ITGB1","C2_CP"
"WP_HIPPO_SIGNALING_REGULATION",7.78497785689495e-06,0.000196148881249864,0.593325476396405,0.371094129594605,2.09613612098348,83,"NTRK2;CDH19;CDH2;CDH11;FGFR1;PDGFRA;PDGFRB;TCF7L1;KDR;KIT;GNAL;PRKCA;FLT4;MET;WWTR1;PRKCB;LATS2;TEK;CDH5;TEAD2;TEAD1;NTRK1;CDH13;NGFR;TEAD4;CSF1R;GNAI2","C2_CP"
"REACTOME_DISEASES_OF_GLYCOSYLATION",8.51884119188176e-06,0.000212218425406032,0.593325476396405,0.321741841298282,1.94786684180287,124,"SBSPON;CSPG4;THBS2;PRELP;OGN;ADAMTS8;ADAMTS5;CHST3;OMD;ADAMTS2;ADAMTS4;ADAMTSL4;BGN;GPC6;HSPG2;THSD7A;ADAMTSL3;SPON1;DCN;VCAN;ADAMTS10;ADAMTS9;THBS1;LUM;ADAMTSL2;SDC3;NOTCH3;ADAMTS15;ADAMTSL5;ADAMTS12;LARGE1;ADAMTS1","C2_CP"
"WP_AMINO_ACID_METABOLISM",8.68176461524617e-06,0.00021506434849693,0.593325476396405,-0.489031904999965,-1.97627714618062,69,"ARG2;HMGCS2;DDC;GPT2;AUH;IDH1;ACSS1;ACLY;SMS;MCCC1;GCLM;EHHADH;CTH;PYCR1;GSR;ODC1;ALDH18A1;FARSB;MAOA;ALDH7A1;ACAA1;GLUD1;GOT1;HMGCL;MARS2;HNMT;HIBCH;PDHX;GOT2;HADH;LARS2;PC;GSS","C2_CP"
"WP_CALCIUM_REGULATION_IN_CARDIAC_CELLS",1.20085547316918e-05,0.000287792723072534,0.593325476396405,0.320534217065122,1.91185123340629,117,"CASQ2;PLN;GNAO1;GJC1;ADCY5;SLC8A1;ATP1B2;GNAZ;GJC2;CAMK4;ANXA6;KCNB1;GJA5;RGS5;RYR2;CACNA1C;PKIG;RGS9;ADCY3;PRKCA;ITPR1;RGS3;PRKCB;RYR1;GNG2;RGS4;GRK5;GJA4;GJA1;ADCY4;ADCY9;GNG11;RGS16;RGS2;GNAI2;RYR3","C2_CP"
"WP_PRIMARY_FOCAL_SEGMENTAL_GLOMERULOSCLEROSIS_FSGS",1.23982118857534e-05,0.000296060364183585,0.593325476396405,0.418355090733573,2.21420963972514,60,"PLCE1;CDH2;SYNPO;VCL;COL4A3;COL4A4;TRPC6;TGFB1;DNM1;ILK;TLN1;VIM;LAMB2;CDKN1C;DKK1;ITGB1;CDKN1A;PARVA","C2_CP"
"WP_PLURIPOTENT_STEM_CELL_DIFFERENTIATION_PATHWAY",1.27585765345537e-05,0.000302485536337102,0.593325476396405,0.561877726854246,2.46389876541078,29,"FST;INHBA;FGF2;NT5E;HGF;BMP4;WNT2B;TGFB1;KIT;IGF1;GDF5;TGFB3;DKK1;IL11;CSF1;FLT3LG;CSF1R","C2_CP"
"REACTOME_DISEASES_ASSOCIATED_WITH_O_GLYCOSYLATION_OF_PROTEINS",1.30155424338621e-05,0.000308026756921382,0.593325476396405,0.439902606573911,2.24222469849533,52,"SBSPON;THBS2;ADAMTS8;ADAMTS5;ADAMTS2;ADAMTS4;ADAMTSL4;THSD7A;ADAMTSL3;SPON1;ADAMTS10;ADAMTS9;THBS1;ADAMTSL2;NOTCH3;ADAMTS15;ADAMTSL5;ADAMTS12;LARGE1;ADAMTS1","C2_CP"
"BIOCARTA_COMP_PATHWAY",1.34065287496545e-05,0.000316714305738274,0.593325476396405,0.754639277761431,2.55194882775684,13,"MASP1;C1R;C1S;C3;C7;C1QA;CFD;C1QB;C1QC","C2_CP"
"REACTOME_ANCHORING_FIBRIL_FORMATION",1.42030386877157e-05,0.000333746226468609,0.593325476396405,0.700230083216529,2.4911028825086,15,"COL4A1;COL4A2;COL1A1;COL1A2;COL4A3;BMP1;COL4A4","C2_CP"
"WP_INTEGRINMEDIATED_CELL_ADHESION",1.61119102439662e-05,0.000373306200110637,0.575610261071129,0.355394353893789,2.03620899679659,91,"ITGA8;SORBS1;ITGA11;ITGA7;ITGA9;CAV1;ITGA5;ITGA1;TNS1;VCL;CAPN6;PAK3;CAV2;ZYX;ILK;TLN1;SHC3;ROCK2","C2_CP"
"BIOCARTA_INTRINSIC_PATHWAY",1.68224403423182e-05,0.000386430284697579,0.575610261071129,0.748134714446305,2.52995247371555,13,"COL4A1;COL4A2;COL4A3;F10;SERPING1;COL4A4;F2R;PROS1;F8;COL4A6","C2_CP"
"REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT",1.68241359896252e-05,0.000386430284697579,0.575610261071129,-0.355790624470503,-1.65770244631135,242,"SLC25A22;TMEM186;MPC2;SDHAF3;SLC25A18;TMEM223;PET117;TTC19;ISCA2;NFS1;NDUFB3;GLO1;COX16;GSTZ1;NDUFAF6;SIRT3;COA5;NDUFAF1;SLC25A27;COA3;CSKMT;TMEM126A;GOT1;MAEA;COX15;TMEM177;SCO1;SMIM20;RAB5IF;L2HGDH;SFXN4;PDP2;HCCS;PDHX;GOT2;NDUFB5;NDUFA7;GID8;PGAM5;TIMMDC1;PC;FAHD1;SDHB;ME3;COX18;D2HGDH;ETFA;COX19;VDAC1;LETM1","C2_CP"
"REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",1.69073488427735e-05,0.000387669713171759,0.575610261071129,0.667989648768234,2.53925340073442,18,"TFPI;F10;SERPING1;SERPINE2;F13A1;PROCR;F2R;A2M;THBD;SERPINA5;VWF;PROS1","C2_CP"
"BIOCARTA_PLATELETAPP_PATHWAY",1.69895861348441e-05,0.000388882530302399,0.575610261071129,0.829423738724529,2.57089566704688,10,"COL4A1;COL4A2;SERPINE1;COL4A3;COL4A4","C2_CP"
"WP_COMPLEMENT_ACTIVATION",1.90816912519187e-05,0.00042862653247742,0.575610261071129,0.688305879834134,2.51224654404826,16,"MASP1;C1R;C1S;C3;C7;C1QA;CFD;C1QB;C1QC","C2_CP"
"WP_OLIGODENDROCYTE_DEVELOPMENT",2.02021870562772e-05,0.000452262812596017,0.575610261071129,0.524440842344489,2.36672839371943,33,"CSPG4;FGF2;PDGFRA;CNTN1;SOX10;BMP1;ZEB2;GLI2;BMP4;DUSP15;SOX5;PTN;PRKCA;EGR2;NFIA;ID4","C2_CP"
"REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN",2.13907259054581e-05,0.000476455950294178,0.575610261071129,-0.474105722564525,-1.92103480134705,70,"SLC17A5;PGM3;ST6GALNAC5;GNPNAT1;SLC35A1;ALG6;GFPT1;DOLPP1;NEU3;NANS;ALG2;CMAS;ALG13;NUDT14;SRD5A3;NEU1;NUS1;MPI;FPGT;DOLK;ALG10;ST6GALNAC1;ALG8;GMPPB;ALG14;UAP1;RFT1;ALG5;ALG1;ST6GAL1;ALG12;DHRSX;GNE;DPM1;ST3GAL5;DPAGT1;ALG10B;MPDU1;ST3GAL6;DPM2;GMPPA","C2_CP"
"BIOCARTA_INTEGRIN_PATHWAY",2.33885958753501e-05,0.00051319380982784,0.575610261071129,0.527924814895602,2.35969414262066,32,"ACTA1;ACTN2;CAV1;TNS1;PPP1R12B;VCL;ACTN1;ZYX;TLN1;ITGB1","C2_CP"
"WP_NEPHROGENESIS",2.44865962512459e-05,0.000532001410029118,0.575610261071129,0.7691646225092,2.5354839740194,12,"RSPO3;SIX2;MEIS1;RSPO1;ALDH1A2;TCF21;OSR1","C2_CP"
"WP_HYPOTHESIZED_PATHWAYS_IN_PATHOGENESIS_OF_CARDIOVASCULAR_DISEASE",2.61063127093418e-05,0.000561667146650824,0.575610261071129,0.5989515898533,2.4568212627165,23,"FBN1;SERPINE1;POSTN;LTBP1;FLNA;LTBP2;ENG;TGFBR3;TGFBR2;ANGPT2","C2_CP"
"WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS",2.69864567099074e-05,0.000575928358738169,0.575610261071129,0.689814768883559,2.4540498906721,15,"TGFB2;TGFB1;IL1B;TGFB3;VCAM1;CCL2;SELP;TLR4;CCL5;ICAM1","C2_CP"
"WP_SMALL_LIGAND_GPCRS",2.78672744225885e-05,0.000589976019045631,0.575610261071129,0.730823221311787,2.53640485791003,14,"PTGER1;S1PR3;TBXA2R;LPAR1;PTGER2;PTGER3;PTGIR;S1PR2","C2_CP"
"REACTOME_PROTEIN_LOCALIZATION",3.16588902340427e-05,0.000655586362924638,0.557332238758646,-0.389576398062281,-1.74453540372882,151,"SLC27A2;LDHD;PEX7;IDH1;SLC25A17;ACOX3;NUDT19;AMACR;COA6;MTX2;TOMM5;EPHX2;PEX13;PEX10;COQ2;HSD17B4;CMC2;CHCHD7;EHHADH;DNAJC19;CYB5A;SEC61G;ECI2;COA4;HACL1;ACAA1;ACBD5;HMGCL;DECR2;PEX3;SERP1;PECR;CROT;COX19;PXMP2;VDAC1;CMC4;PMPCB;GRPEL1;COX17;BCS1L;SEC61B;IDE;PEX11B;PXMP4;LONP2;ALDH3A2;TIMM8A;TYSND1;PAOX","C2_CP"
"WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS",3.32812246563846e-05,0.000684900730389852,0.557332238758646,-0.542431404926701,-2.03211704453135,45,"HMGCS2;MSMO1;ELOVL2;ACAT2;SQLE;ACSL1;SCD;HSD17B7;SOAT1;ABCG1;HMGCR;TM7SF2;FASN;DHCR7;ELOVL5;SC5D;DHCR24;IDI1;GGPS1;HMGCS1;LSS","C2_CP"
"WP_CANONICAL_AND_NONCANONICAL_TGFB_SIGNALING",3.36128092913156e-05,0.000690652033391946,0.557332238758646,0.659059439471383,2.45607161203911,17,"GREM1;LOXL1;LOXL2;LOX;BMP1;TGFBR2;TGFB1","C2_CP"
"PID_ENDOTHELIN_PATHWAY",3.5935332543572e-05,0.000728212480428074,0.557332238758646,0.408703309580074,2.12651129524868,57,"GNAO1;COL3A1;ADCY5;COL1A2;EDNRA;GNAZ;EDNRB;TRPC6;GNA14;ADCY3;GNAL;PRKCA;PRKCB;PLA2G4A;ADCY4;ADCY9","C2_CP"
"REACTOME_PEROXISOMAL_PROTEIN_IMPORT",4.37594924050905e-05,0.000863012727447417,0.557332238758646,-0.495553427030566,-1.93931823632032,57,"SLC27A2;PEX7;IDH1;ACOX3;NUDT19;AMACR;EPHX2;PEX13;PEX10;HSD17B4;EHHADH;ECI2;HACL1;ACAA1;HMGCL;DECR2;PECR;CROT;IDE;LONP2;TYSND1;PAOX;MPV17;SCP2;PEX2;CAT;ZFAND6;UBE2D2;ACOT8;GNPAT;PEX1;ACOX1;PEX5;UBE2D1;ECH1;PEX12","C2_CP"
"WP_MFAP5_EFFECT_ON_PERMEABILITY_AND_MOTILITY_OF_ENDOTHELIAL_CELLS_VIA_CYTOSKELETON_REARRANGEMENT",4.65925586283345e-05,0.000908075263972525,0.557332238758646,0.666298860146423,2.43192315763671,16,"MFAP5;MYLK;VCL;LPP;ACTN1;ITPR1","C2_CP"
"REACTOME_RHO_GTPASES_ACTIVATE_PAKS",4.90056760811431e-05,0.000952305315400865,0.557332238758646,0.61179674533474,2.40223860005772,20,"MYLK;MYH11;PPP1R12B;FLNA;PAK3;MYL9;PPP1R12A","C2_CP"
"REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING",5.8737150061254e-05,0.00112167644057896,0.557332238758646,0.608367221423915,2.38877246971096,20,"CNTFR;CRLF1;LIF;SOCS3;CTF1;OSMR;IL11;IL6ST","C2_CP"
"WP_CAFFEINE_IN_BLOOD_VESSELS",6.1991010188333e-05,0.00116865840401988,0.538434096309916,0.551372586868288,2.33549993900119,26,"PDE3A;ADCY5;MYLK;RYR2;GUCY1A2;PPP1R12A;ADCY3;ADCY4;ADCY9;PDE4D;PPP1R12C;RYR3","C2_CP"
"REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL",6.38627592460832e-05,0.00120052928835226,0.538434096309916,0.305976416300068,1.81652309736827,109,"COL1A1;CAV1;ITGA5;COL1A2;FN1;JAM3;JAM2;L1CAM;GAS6;ATP1B2;GYPC;PROCR;ANGPT1;SDC3;TGFB1;THBD;PECAM1;ESAM;ANGPT2;TEK;PROS1;JCHAIN;ITGB1;IGHA1;IGLC2;IGLC3;CD99L2;SELP;SLC16A3","C2_CP"
"REACTOME_SEMAPHORIN_INTERACTIONS",6.64509167212086e-05,0.00123690168441879,0.538434096309916,0.390526773888025,2.0669239277031,60,"ITGA1;SEMA3A;DPYSL3;MYH11;PAK3;MYL9;DPYSL2;CRMP1;RRAS;TLN1;PLXND1;ROCK2;MET;ITGB1;RHOB;PLXNC1;MYL6;PIP5K1C;ROCK1;TYROBP;SEMA6D;RND1;PLXNA2","C2_CP"
"REACTOME_BACTERIAL_INFECTION_PATHWAYS",6.67273090708105e-05,0.00123856726486758,0.538434096309916,0.320338020906965,1.85209080628395,96,"COL4A1;COL4A2;COL5A1;LAMA4;FN1;COL5A2;COL5A3;COL4A3;LAMA2;HBA2;COL4A4;MRC1;HBB;LAMB1;STX1B;LAMB2;ANTXR1;MET;LAMC3;GBP2","C2_CP"
"REACTOME_FATTY_ACID_METABOLISM",6.86485602843663e-05,0.00126713004101491,0.538434096309916,-0.397139400975042,-1.76209913755433,138,"SLC27A2;ELOVL7;FAAH2;ACSM3;ELOVL2;CYP2J2;CPT1B;ACSL1;SCD;SLC25A17;ACOX3;NUDT19;AMACR;ACLY;FAAH;SLC22A5;EPHX2;ACOT13;PTGR2;PCCA;ACACA;ACAD10;ALOX15B;THEM4;MCEE;FASN;HSD17B4;CYP4F11;CPT2;EHHADH;PTGR1;PCCB;ELOVL5;HACD2;DECR1;ECI2;HACL1;HACD3;DBI;ACAA1;ACBD5;CBR4;ECHS1;HADHB;DECR2;PECR;HADH;CROT;ACSL6;PON2","C2_CP"
"WP_INTEGRATIVE_ANALYSIS_OF_TREGGLIAL_INTERACTIONS",6.90427055570768e-05,0.00127086524548325,0.538434096309916,0.332887260922013,1.90782654017682,88,"CSPG4;MCAM;PLP1;PDGFRA;TMEM119;SSTR2;LGALS1;SOCS3;TGFBR3;TGFBR2;TGFB2;TGFB1;IL1B;TGM2;CXCL12;IL33;IGF1;AREG;FOXO1;AIF1;STAT5A;APOD;FAM20C","C2_CP"
"REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE",7.91446526650555e-05,0.0014309741906821,0.538434096309916,-0.592208336306868,-2.04310276284088,30,"DSC2;DSG2;PCSK6;PKP1;PRSS8;DSC3;ST14;PKP3;DSP;FURIN;EVPL;PKP4;JUP;KRT18;KRT10;CSTA;KRT8;KLK12;PERP;PPL","C2_CP"
"REACTOME_KERATINIZATION",7.91446526650555e-05,0.0014309741906821,0.538434096309916,-0.592208336306868,-2.04310276284088,30,"DSC2;DSG2;PCSK6;PKP1;PRSS8;DSC3;ST14;PKP3;DSP;FURIN;EVPL;PKP4;JUP;KRT18;KRT10;CSTA;KRT8;KLK12;PERP;PPL","C2_CP"
"WP_OSTEOARTHRITIC_CHONDROCYTE_HYPERTROPHY",8.69729722844362e-05,0.00154926451839467,0.538434096309916,0.439399290249954,2.14128502001346,43,"COL3A1;DDR2;COL1A1;FGFR1;COL10A1;DIO2;KDR;PRKCA;FOSB;FOSL2;NTRK1;FOSL1;NGF;FOS;JUNB;CEBPB;MAPK3;EPAS1","C2_CP"
"REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",8.93121353498414e-05,0.00157820497305526,0.538434096309916,-0.332497840801063,-1.56241666756854,277,"SLC17A5;PGM3;ST6GALNAC5;LMAN1L;GNPNAT1;SLC35A1;ALG6;SPTBN2;GFPT1;FUCA1;DOLPP1;COG3;NEU3;BET1;COG5;TUSC3;TGFA;NSF;NANS;COPB2;ALG2;KDELR3;SEC22A;SEC16A;MGAT4A;B4GALT4;B4GALT3;CMAS;SEC23IP;SEC22C;TRAPPC4;TUBB2A;ALG13;SAR1B;MIA3;ARFGAP3;COG7;NUDT14;NAPB;SRD5A3;NEU1;NUS1;MPI;MOGS;COPG1;FPGT;DOLK;ALG10;MGAT4B;MGAT2","C2_CP"
