"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"CUSTOM_ASPC_SIGNATURE",1e-50,4.405e-47,NA,0.893161493226636,5.19938961747131,125,"ITGBL1;MEDAG;FST;SSC5D;CRLF1;THBS2;MFAP2;SULF1;NTRK2;COL4A1;COL3A1;FOXS1;CTHRC1;FAP;PDGFRL;PRKG1;TENM3;FGF2;NFATC4;PLS3;GJC1;FZD2;LAMA2;POSTN;NFASC;ABCC9;PLCE1;FEZ1;FXYD1;HEYL;NNMT;COL5A1;PDGFRA;FGFR1;BNC2;SRPX2;VCAN;ZFHX4;COL5A2;PIEZO2;C1QTNF2;GPC6;CYGB;ADAMTS2;LOXL2;HIGD1B;ADAMTS5;PCSK5;CERCAM;ALDH1A1","CUSTOM"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",1e-50,4.405e-47,NA,0.752340698550283,4.66876618350223,185,"CRLF1;THBS2;COL4A1;COL3A1;CTHRC1;FAP;INHBA;FGF2;LAMA2;COMP;POSTN;GREM1;NNMT;COL5A1;VCAN;COL5A2;MFAP5;LOXL2;CDH11;FBLN5;THY1;COL12A1;BMP1;DPYSL3;COL4A2;SFRP4;ELN;COL5A3;COL1A1;NID2;SERPINE1;FBN1;SERPINH1;CAP2;MMP2;SLIT2;PCOLCE2;FN1;PMP22;COL1A2;SGCD;SFRP1;NT5E;SLIT3;SERPINE2;BGN;PDGFRB;LOX;MYLK;LOXL1","HALLMARK"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",1e-50,4.405e-47,NA,0.63074592582661,4.12654931176742,263,"COL10A1;MFAP2;COL4A1;COL3A1;FGF2;NCAM1;LAMA2;COMP;ACTC1;COL5A1;VCAN;COL5A2;MFAP5;ITGA11;ADAMTS2;LOXL2;ADAMTS5;FBLN5;COL12A1;ADAMTS8;BMP1;COL4A2;SGCA;ITGA8;NRXN1;NID1;COL8A1;ELN;COL5A3;COL14A1;ITGA7;LOXL3;COL1A1;NID2;MMP11;SERPINE1;FBN1;COL23A1;ASPN;SERPINH1;MMP2;ITGA9;PCOLCE2;ITGA1;FN1;COL1A2;SGCD;DTNA;EMILIN3;CTSK","C2_CP"
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT",2.21488916607385e-48,7.31744008241649e-45,1.81454230543492,0.75102675406528,4.43702455819483,132,"COL10A1;THBS2;MFAP2;COL4A1;COL3A1;CTHRC1;LAMA2;COMP;POSTN;COL5A1;SRPX2;VCAN;COL5A2;MFAP5;FBLN5;COL12A1;COL4A2;PRELP;NID1;COL8A1;ELN;COL5A3;COL14A1;HMCN2;COL1A1;NID2;FBN1;COL23A1;ASPN;PODNL1;FN1;COL1A2;PODN;EMILIN3;MFGE8;LTBP1;DPT;BGN;OGN;SPON1;HMCN1;COL6A3;PCOLCE;EMILIN1;MFAP4;LAMC3;EFEMP1;TNC;ECM1;SPARC","C5_GO"
"GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION",2.10578374665271e-47,5.56558644240311e-44,1.79734246412339,0.555565616228137,3.64227410570947,276,"COL10A1;SULF1;COL4A1;COL3A1;FAP;LAMA2;COMP;POSTN;GREM1;OLFML2B;COL5A1;PDGFRA;COL5A2;ADAMTS2;LOXL2;ADAMTS5;FBLN5;COL12A1;ADAMTS8;CCDC80;BMP1;COL4A2;ANGPTL7;SFRP2;ITGA8;NID1;COL8A1;ELN;COL5A3;COL14A1;GAS6;LOXL3;COL1A1;NID2;MMP11;ADAMTS12;MMP23B;COL23A1;HPSE2;EGFLAM;SERPINH1;MMP2;COL1A2;CTSK;VIT;DPT;ADAMTS15;DDR2;CAV1;FLRT2","C5_GO"
"HALLMARK_MYOGENESIS",2.0919200441016e-37,4.60745389713377e-34,1.58945578468201,0.612364695668052,3.77926459316114,170,"GNAO1;FST;COL3A1;FGF2;NCAM1;LAMA2;FXYD1;ACTC1;CASQ2;PTGIS;COL4A2;SGCA;SPHK1;HSPB2;ITGA7;COL1A1;SORBS1;REEP1;FHL1;PYGM;SPEG;HSPB8;LDB3;SGCD;CRYAB;DTNA;CLU;PDLIM7;SH3BGR;DMD;SMTN;MYLK;COX7A1;COL6A3;TNNC1;MYH11;SPARC;AEBP1;DES;TPM2;FABP3;MEF2C;AK1;COL15A1;SSPN;GJA5;COL6A2;KCNH2;BDKRB2;GSN","HALLMARK"
"GOCC_CONTRACTILE_MUSCLE_FIBER",1.95448305876132e-32,3.68978480307583e-29,1.48156758833633,0.547570158350208,3.43619734925866,190,"ABCC9;ACTC1;CASQ2;IGFN1;NEXN;ARHGEF25;SYNM;JPH2;SYNPO;FBXL22;FHL5;ANK2;LMOD1;MMP2;LDB3;CRYAB;SYNPO2;PDLIM7;ASB2;DMD;FHOD3;PGM5;KCNJ8;VCL;PALLD;FLNC;TNNC1;ATP2B4;MYH11;TMOD1;FERMT2;PDLIM3;ACTA2;SLC8A1;DES;TPM2;COL6A1;PPP1R12B;MYH7B;CSRP1;SYNE1;ACTN1;TTN;ITGB1BP2;CFL2;FLNA;FHL3;MYOZ3;TPM1;PDLIM4","C5_GO"
"GOBP_MUSCLE_ORGAN_DEVELOPMENT",6.0379973484369e-28,9.9740168699492e-25,1.37274298193398,0.442997888231253,2.89054174170145,273,"COL3A1;FZD2;LAMA2;ABCC9;ACTC1;HEYL;ITGA11;NEGR1;S100B;MYOCD;SGCA;ZFPM2;ISL1;ELN;JPH2;POPDC2;ITGA7;PROX1;FHL1;EDNRA;SPEG;SGCD;CRYAB;STRA6;ASB2;DMD;SMTN;CAV1;LOX;MYLK;MSC;COL6A3;MEOX2;TNNC1;FOXC2;DES;FOXP2;MEF2C;COL6A1;BMP4;TTN;ITGB1BP2;CFL2;EFEMP2;CNTNAP1;FHL3;HEG1;TPM1;RBM24;VAMP5","C5_GO"
"GOMF_INTEGRIN_BINDING",5.01423970048604e-27,7.362575293547e-24,1.34992572002205,0.604430563995502,3.51859100818076,125,"ITGBL1;COL3A1;FAP;FGF2;COMP;COL5A1;ADAMTS5;FBLN5;THY1;ADAMTS8;SFRP2;FBN1;GFRA1;ITGA9;THBS4;FN1;MFGE8;JAM2;JAM3;ADAM22;EMILIN1;TNC;SVEP1;FERMT2;PLPP3;S1PR3;TNXB;LAMB1;ITGA5;ACTN1;KDR;ITGB1BP2;COL16A1;HSPG2;ECM2;EDIL3;FBLN1;VCAM1;COL4A3;IGF1;LTBP4;IL1B;THBS1;MMP14;TGFBI;TLN1;PRKCA;ACTN2;ILK;LAMB2","C5_GO"
"GOBP_COLLAGEN_FIBRIL_ORGANIZATION",7.27770056895964e-27,9.61748130188017e-24,1.34223377296446,0.746415061239943,4.02972952021409,74,"COL4A1;COL3A1;COMP;GREM1;COL5A1;COL5A2;ADAMTS2;LOXL2;COL12A1;BMP1;COL4A2;SFRP2;COL5A3;COL14A1;LOXL3;COL1A1;MMP11;ADAMTS12;SERPINH1;COL1A2;DPT;DDR2;LOX;LOXL1;EMILIN1;AEBP1;FOXC2;TNXB;COL6A1;EFEMP2;CYP1B1;LUM;COL4A3;P4HA3;COL4A4;ADAMTS7;FOXC1;COLGALT2;TGFB2;FKBP10;TLL1;COL4A6;PLOD2;CRTAP;SERPINF2","C5_GO"
"REACTOME_MUSCLE_CONTRACTION",6.65796978094711e-26,7.99864278683782e-23,1.31888879607587,0.575772320488993,3.40890590351072,139,"ABCC9;FXYD1;ACTC1;GUCY1A2;CASQ2;PLN;KCNE4;ATP1A2;SORBS1;LMOD1;PDE5A;ITGA1;DMD;MYLK;VCL;ACTG2;TNNC1;CES1;ATP2B4;MYH11;TMOD1;ACTA2;SLC8A1;DES;TPM2;SCN7A;TTN;KCNH2;TPM1;CALD1;TRPC1;NPR2;ACTA1;SCN1B;RYR2;MYL9;KCNK15;DMPK;DYSF;ANXA6;TNNT1;ATP1B2;FXYD6;TLN1;ACTN2;VIM;WWTR1;ITPR1;NPR1;KCNIP3","C2_CP"
"GOMF_GLYCOSAMINOGLYCAN_BINDING",1.63246701849936e-25,1.79775430412242e-22,1.31101476274061,0.538705320026492,3.2641844329322,157,"THBS2;FGF2;COMP;POSTN;COL5A1;FGFR1;SUSD5;VCAN;ADAMTS5;ADAMTS8;CCDC80;RSPO3;DPYSL3;LYVE1;PRELP;TNFAIP6;COL5A3;FBN1;COL23A1;NRP2;EGFLAM;RSPO1;SLIT2;PCOLCE2;THBS4;FN1;FBLN7;SFRP1;SLIT3;VIT;SERPINE2;BGN;ADAMTS15;SMOC1;PCOLCE;NRTN;TNXB;LTBP2;BMP4;TGFBR3L;FGF7;EFEMP2;LAYN;ECM2;NDNF;DCN;SOD3;NELL1;SPOCK3;GREM2","C5_GO"
"GOCC_ENDOPLASMIC_RETICULUM_LUMEN",2.81794735502044e-24,2.8377297189698e-21,1.27903397725049,0.432337020790725,2.78339409348451,253,"COL10A1;COL4A1;COL3A1;COL5A1;VCAN;COL5A2;ADAMTS5;CASQ2;COL12A1;CERCAM;PTGIS;COL4A2;COL8A1;GPX8;COL5A3;COL14A1;GAS6;COL1A1;FBN1;COL23A1;SERPINH1;CHRDL1;FN1;COL1A2;MXRA8;CLU;MFGE8;LTBP1;SPON1;F10;COL6A3;FSTL3;C3;CES1;TNC;CDH2;COL6A1;COL15A1;BMP4;SRL;COL8A2;LAMB1;COL21A1;RCN3;COL6A2;SPARCL1;ADAMTSL4;CP;COL16A1;TIMP1","C5_GO"
"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",3.0062970916063e-24,2.8377297189698e-21,1.27903397725049,0.719562538922038,3.88475870237327,74,"COL10A1;COL4A1;COL3A1;FGF2;LAMA2;ACTC1;COL5A1;COL5A2;COL4A2;SGCA;NRXN1;COL5A3;COL1A1;FN1;COL1A2;SGCD;DTNA;DMD;DDR2;ACTG2;LAMC3;TNC;ACTA2;SSPN;LAMB1;LAMA4;ACTN1;HSPG2;SDC3;DRP2;COL4A3;ACTA1;SGCE;COL4A4;SGCG;THBS1;PRKCA;LAMB2;SGCB;TGFB1;ITGB1;PDGFB;COL4A6","C2_CP"
"PID_INTEGRIN1_PATHWAY",6.85937807780566e-24,5.66541758113761e-21,1.26273988547916,0.765195301474346,3.96694981489934,61,"THBS2;COL4A1;COL3A1;CSPG4;LAMA2;COL5A1;COL5A2;ITGA11;ITGA8;NID1;ITGA7;COL1A1;FBN1;ITGA9;ITGA1;FN1;COL1A2;JAM2;COL6A3;TNC;COL6A1;LAMB1;ITGA5;LAMA4;COL6A2;VCAM1;COL4A3;COL4A4;THBS1;TGFBI;TGM2;LAMB2;CD14;COL18A1;F13A1;MDK;ITGB1;COL4A6;ITGA4;ITGAV","C2_CP"
"REACTOME_ECM_PROTEOGLYCANS",6.85937807780566e-24,5.66541758113761e-21,1.26273988547916,0.765114189805797,3.96652931320793,61,"COL4A1;COL3A1;NCAM1;LAMA2;COMP;COL5A1;VCAN;COL5A2;COL4A2;ITGA8;COL5A3;ITGA7;COL1A1;SERPINE1;ASPN;ITGA9;FN1;COL1A2;BGN;COL6A3;TNC;SPARC;TNXB;COL6A1;LAMB1;LAMA4;COL6A2;HSPG2;MATN3;LUM;DCN;COL4A3;COL4A4;LAMB2;TGFB2;TGFB3;TGFB1;BCAN;ITGB1;COL9A3","C2_CP"
"LEF1_UP.V1_UP",8.30113042838359e-22,6.45290815359348e-19,1.21254456769062,0.503912969614465,3.07247572316343,159,"MFAP2;AKAP12;PCSK5;ADAMTS8;ZFPM2;RBP1;DCLK1;ANO1;SERPINE1;FHL1;L1CAM;CAVIN3;IGFBP6;FN1;MAP1B;HBA2;STRA6;TMEM47;FADS1;LOXL1;FLNC;PDZD2;FOXF2;TMOD1;NES;CDA;COL6A1;LTBP2;TMEM158;S100A3;AXL;DKK1;GNAL;PLTP;PDLIM4;LGALS1;IL11;MYL9;MAOB;IGFBP7;MSN;TGM2;EMP1;S100A4;EMP3;VIM;SYNE3;RAMP2;ADAM19;SLC35G2","C6_ONCO"
"GOCC_BASEMENT_MEMBRANE",1.05759499364057e-21,7.7645099116445e-19,1.20397524075264,0.645036368073393,3.59075446253591,89,"THBS2;COL4A1;LAMA2;COL5A1;LOXL2;CCDC80;COL4A2;NID1;COL8A1;HMCN2;NID2;FBN1;EGFLAM;THBS4;FN1;SMOC1;LOXL1;HMCN1;LAMC3;TNC;SPARC;ACTA2;COL6A1;COL15A1;COL8A2;LAMB1;LAMA4;TIMP3;MATN2;EFEMP2;COL16A1;HSPG2;TIMP1;FREM2;FBLN1;COL4A3;COL4A4;SMOC2;TGFBI;COLQ;ENTPD1;LAMB2;EFNA5;FREM1;ADAMTS1;COL18A1;COL9A3;MMRN2;COL13A1;VWA1","C5_GO"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",1.47866341610088e-21,1.02844931809332e-18,1.20397524075264,0.594112718535231,3.43051341114902,107,"COL10A1;COL4A1;COL3A1;COL5A1;COL5A2;ADAMTS5;COL12A1;ADAMTS8;BMP1;COL4A2;NID1;COL8A1;ELN;COL5A3;COL14A1;COL1A1;MMP11;FBN1;COL23A1;MMP2;FN1;COL1A2;CTSK;COL6A3;COL6A1;COL15A1;COL8A2;LAMB1;SCUBE3;COL6A2;HTRA1;ADAMTS4;COL16A1;HSPG2;TIMP1;ADAMTS9;TIMP2;DCN;COL4A3;CAPN6;COL4A4;SPOCK3;MMP16;MMP17;MMP14;TPSAB1;A2M;ADAMTS1;MMP19;COL18A1","C2_CP"
"GOBP_CELL_MATRIX_ADHESION",2.05181625702301e-21,1.35573759182796e-18,1.19534448258848,0.434130814260799,2.74985855643015,217,"ITGBL1;COL3A1;GREM1;ITGA11;CDH11;FBLN5;THY1;LYVE1;ITGA8;NID1;TSPAN11;COL5A3;ITGA7;MYOC;NID2;SORBS1;ADAMTS12;SERPINE1;L1CAM;BST1;ITGA9;ITGA1;FN1;SFRP1;JAM3;VCL;EMILIN1;SVEP1;FERMT2;PLPP3;TNXB;EPHA3;ITGA5;GPM6B;PEAK1;ACTN1;KDR;EFEMP2;CCL21;COL16A1;FREM2;ECM2;ADAMTS9;CORO1C;VCAM1;SGCE;DLC1;THBS1;MMP14;RRAS","C5_GO"
"GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT",4.6144401180597e-21,2.90380124572185e-18,1.18665095279281,0.477753436926563,2.95738388855064,177,"FGF2;GJC1;GREM1;ACTC1;PDGFRA;FGFR1;MYOCD;PLN;ZFPM2;ISL1;TBX2;COL14A1;JPH2;PROX1;GLI1;EDNRA;SGCD;CARMN;ASB2;FHOD3;PDGFRB;KCNJ8;MSC;PRICKLE1;NOX4;TNNC1;MYH11;FOXC2;SLC8A1;ALDH1A2;MEF2C;BMP4;GJA5;TTN;HEG1;TPM1;DKK1;ADAMTS9;FZD7;RYR2;SGCG;IGF1;FOXC1;SKI;MSX1;ENG;ACTN2;PIM1;TGFB2;RARA","C5_GO"
"REACTOME_COLLAGEN_FORMATION",5.97570526945167e-21,3.5894975061729e-18,1.18665095279281,0.663086193796084,3.5846643704769,78,"COL10A1;COL4A1;COL3A1;COL5A1;COL5A2;ADAMTS2;LOXL2;COL12A1;BMP1;COL4A2;COL8A1;COL5A3;COL14A1;LOXL3;COL1A1;COL23A1;SERPINH1;PCOLCE2;COL1A2;LOX;LOXL1;COL6A3;PCOLCE;COL6A1;COL15A1;COL8A2;COL21A1;COL6A2;COL16A1;COL27A1;COL4A3;P4HA3;COL4A4;COLGALT2;P3H3;COL18A1;COL9A3;COL13A1;TLL1;COL4A6;PLOD2;CRTAP;MMP7;LAMA3;ADAMTS14;DST;PLEC;LOXL4","C2_CP"
"GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION",1.0391889960123e-20,5.97081851404459e-18,1.1778932614942,0.386551106335006,2.52299365417759,272,"GREM1;ACTC1;PDGFRA;ADAMTS5;MYOCD;ISL1;COL14A1;POPDC2;TMEM119;PROX1;LMOD1;LDB3;SGCD;CARMN;ASB2;FHOD3;ADAMTS15;PDGFRB;EHD2;PGM5;KCNJ8;PRICKLE1;FLNC;NOX4;MYH11;TMOD1;CDH2;SLC8A1;AVPR1A;MEF2C;COL6A1;BMP4;CSRP1;TTN;CFL2;MAMSTR;CNTNAP1;TPM1;RBM24;DKK1;FZD7;ACTA1;IGFBP5;MYL9;DMPK;IGF1;TNNT1;CAV2;SKI;MSX1","C5_GO"
"GOCC_I_BAND",1.84419638485027e-20,1.01546063440818e-17,1.16906996676109,0.563688289405662,3.26633877893704,116,"ACTC1;CASQ2;IGFN1;NEXN;JPH2;SYNPO;FBXL22;FHL5;ANK2;LDB3;CRYAB;SYNPO2;PDLIM7;ASB2;DMD;FHOD3;PGM5;PALLD;FLNC;ATP2B4;FERMT2;PDLIM3;SLC8A1;DES;PPP1R12B;CSRP1;ACTN1;TTN;ITGB1BP2;CFL2;FLNA;FHL3;MYOZ3;PDLIM4;DNAJB4;PDLIM2;RYR2;MYL9;KCNN3;ACTN2;SLMAP;PPP1R12A;PARVA;KCNA5;ANKRD2;FHL2;RYR1;MYOT;HSPB1;SCN3B","C5_GO"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS",2.82156195670846e-20,1.49147765031609e-17,1.16017957183021,0.391324447283971,2.56423722231049,270,"FST;SULF1;FGF2;GREM1;MYOCD;SFRP4;SFRP2;ITGA8;NRXN1;TNFAIP6;ADAMTS12;RGMA;ADGRA2;FBN1;PROX1;ASPN;TGFB1I1;SLIT2;CHRDL1;SFRP1;HHIP;LTBP1;DMD;CAV1;LOX;ZNF423;DOK5;LRRC32;FSTL3;ATP2B4;EMILIN1;RBPMS2;ZEB1;ADAMTSL2;ZEB2;TNXB;CHRDL2;BMP4;TGFBR3L;SCUBE3;ITGA5;HTRA1;KDR;CHRD;ANGPT1;HTRA3;DKK1;CILP;DCN;DKK3","C5_GO"
"ESC_V6.5_UP_EARLY.V1_DN",3.04596157495885e-20,1.54816854665697e-17,1.16017957183021,0.53187735554638,3.12411883964115,130,"COL4A1;COL3A1;FAP;INHBA;FGF2;CCDC80;COL4A2;NID1;C3orf70;COL1A1;SERPINE1;TGFB1I1;PMP22;COL1A2;CAMK4;BGN;CAV1;LOX;C16orf89;TUBB6;GPX2;LOXL1;PCOLCE;CAVIN1;TNC;AEBP1;CAVIN2;BMP4;SERPINF1;SCARA3;CSRP1;HTRA1;COL16A1;AXL;GSN;TIMP2;TSHZ2;CALD1;TAGLN;ACTA1;MGP;FBLN2;IGFBP7;CDC42EP1;EMP1;S100A4;STARD8;IGFBP3;S100A6;SOCS3","C6_ONCO"
"GOBP_CARTILAGE_DEVELOPMENT",2.89481119403235e-19,1.41684925663472e-16,1.13308993200902,0.456457766764737,2.81707075605563,170,"SULF1;COL3A1;FGF2;COMP;GREM1;FGFR1;LOXL2;BMP1;SFRP2;COL1A1;ADAMTS12;SERPINH1;FRZB;CTSK;SIX2;BGN;OGN;SOX5;ZEB1;EFEMP1;ECM1;MEF2C;COL6A1;CHRDL2;BMP4;PRRX1;PKDCC;TIMP1;PTH1R;MATN3;GPLD1;LUM;ARID5A;COL27A1;NPR2;RFLNB;ADAMTS7;MGP;HOXA11;PTHLH;MSX1;TGFBI;ACVRL1;MAF;TGFB2;RARA;TGFB1;SRF;TGFBR2;CYTL1","C5_GO"
"WP_BURN_WOUND_HEALING",8.90086099402394e-19,4.20088850128666e-16,1.11466447751729,0.638121194121545,3.44747221183087,79,"FST;INHBA;FGFR1;SFRP2;ELN;CD248;COL1A1;FBN1;SERPINH1;MMP2;FN1;COL1A2;CXCL14;PDGFRB;NOX4;HGF;TNC;SPARC;KDR;TIMP1;TIMP2;DCN;LGALS1;TAGLN;ACTA1;IL1B;VIM;CXCL12;S100A6;TGFB2;TGFB3;CNN2;F13A1;CCL2","C2_CP"
"REACTOME_COLLAGEN_BIOSYNTHESIS_AND_MODIFYING_ENZYMES",1.20112368205295e-18,5.47339636494127e-16,1.11466447751729,0.706080460828911,3.61050596099153,59,"COL10A1;COL4A1;COL3A1;COL5A1;COL5A2;ADAMTS2;COL12A1;BMP1;COL4A2;COL8A1;COL5A3;COL14A1;COL1A1;COL23A1;SERPINH1;PCOLCE2;COL1A2;COL6A3;PCOLCE;COL6A1;COL15A1;COL8A2;COL21A1;COL6A2;COL16A1;COL27A1;COL4A3;P4HA3;COL4A4;COLGALT2;P3H3;COL18A1;COL9A3;COL13A1;TLL1;COL4A6;PLOD2;CRTAP","C2_CP"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",1.43024946080752e-18,6.30024887485711e-16,1.11466447751729,0.647644180081264,3.49648741912158,74,"COL10A1;COL4A1;COL3A1;COMP;COL5A1;COL5A2;ITGA11;COL4A2;ITGA8;COL8A1;COL5A3;ITGA7;COL1A1;FBN1;COL23A1;ITGA9;ITGA1;FN1;COL1A2;JAM2;COL6A3;JAM3;TNC;COL6A1;COL8A2;ITGA5;COL6A2;KDR;COL16A1;HSPG2;LUM;VCAM1;COL4A3;COL4A4;THBS1;COL18A1;VWF;ITGB1;COL9A3;COL13A1;COL4A6;ITGA4;ITGAV;PECAM1;ICAM1","C2_CP"
"GOBP_CONNECTIVE_TISSUE_DEVELOPMENT",1.74649770784148e-18,7.44515071262104e-16,1.10533657731401,0.378288723450975,2.43636320623598,257,"SULF1;COL3A1;FGF2;COMP;GREM1;COL5A1;FGFR1;LOXL2;BMP1;SFRP2;COL1A1;ADAMTS12;SERPINH1;FRZB;CTSK;SIX2;BGN;OGN;PDGFRB;LOX;SOX5;ZEB1;EFEMP1;ECM1;FOXC2;ACTA2;MEF2C;COL6A1;CHRDL2;BMP4;PRRX1;PKDCC;TIMP1;PTH1R;MATN3;GPLD1;LUM;ID4;ARID5A;PDGFD;COL27A1;NPR2;SH3PXD2B;IGF1;RFLNB;ADAMTS7;MGP;HOXA11;ZNF516;PTHLH","C5_GO"
"GOBP_MESENCHYME_DEVELOPMENT",2.11035139697513e-18,8.71509178469572e-16,1.10533657731401,0.374975870738749,2.49673747692909,266,"NCAM1;GREM1;ACTC1;HEYL;FGFR1;BNC2;LOXL2;DACT3;ADAMTS5;SFRP2;ZFPM2;ISL1;TBX2;LOXL3;COL1A1;NRP2;TGFB1I1;EDNRA;FRZB;FN1;SFRP1;SIX2;SEMA3A;PRICKLE1;ACTG2;HGF;FOXF2;GDNF;FAM83D;FERMT2;CDH2;FOXC2;ACTA2;ALDH1A2;NRTN;MEF2C;ZEB2;TNXB;BMP4;EPHA3;TGFBR3L;FOXF1;SEMA3G;MEOX1;RBM24;DKK1;TCF21;CORO1C;ACTA1;IGF1","C5_GO"
"WP_FOCAL_ADHESION",2.29675725810727e-18,9.19746883814774e-16,1.10533657731401,0.443711566529737,2.73688574478046,178,"THBS2;COL4A1;LAMA2;COMP;PDGFRA;COL5A2;ITGA11;PAK3;COL4A2;ITGA8;COL5A3;ITGA7;COL1A1;ITGA9;THBS4;ITGA1;FN1;COL1A2;MET;PDGFRB;CAV1;MYLK;VCL;FLNC;HGF;LAMC3;TNC;TNXB;PPP1R12B;LAMB1;ITGA5;LAMA4;COL6A2;ACTN1;KDR;SHC3;FLNA;PDGFD;COL4A4;MYL9;IGF1;CAV2;THBS1;TLN1;PRKCA;ILK;LAMB2;ZYX;PDGFC;ROCK2","C2_CP"
"GOBP_MUSCLE_CELL_DEVELOPMENT",3.97437447777515e-18,1.5447458448176e-15,1.0959292864312,0.480571373606438,2.91085209718957,148,"NFATC4;COMP;ACTC1;PDGFRA;ISL1;COL14A1;PROX1;ANK2;LMOD1;EDNRA;LDB3;SGCD;ASB2;DMD;FHOD3;PDGFRB;SYPL2;LOX;PGM5;PRICKLE1;FLNC;MYH11;TMOD1;SLC8A1;COL6A1;BMP4;CSRP1;ACTN1;TTN;CFL2;EFEMP2;CNTNAP1;UCHL1;TPM1;ACTA1;MYL9;IGF1;TNNT1;CAV2;SKI;ENG;ACTN2;RAMP2;SGCB;HDAC9;SRF;MYOM1;FHL2;RGS4;TNNT3","C5_GO"
"GOMF_HEPARIN_BINDING",1.70832442234612e-17,6.45014492608684e-15,1.07686819261983,0.54063524347043,3.12392934669869,112,"THBS2;FGF2;COMP;POSTN;COL5A1;FGFR1;ADAMTS5;ADAMTS8;CCDC80;RSPO3;PRELP;COL5A3;FBN1;COL23A1;NRP2;RSPO1;SLIT2;PCOLCE2;THBS4;FN1;FBLN7;SFRP1;SLIT3;SERPINE2;ADAMTS15;SMOC1;PCOLCE;TNXB;LTBP2;BMP4;FGF7;EFEMP2;ECM2;NDNF;SOD3;NELL1;GREM2;CFH;SMOC2;THBS1;COLQ;SERPINA5;ADAMTS1;MDK;PTN;TGFBR3;CRISPLD2;SELP;PGF;COL13A1","C5_GO"
"GOBP_MUSCLE_CELL_PROLIFERATION",2.37306810091783e-17,8.71113748711919e-15,1.07686819261983,0.461698915665274,2.79493162216855,155,"DNMT1;PRKG1;FGF2;FGFR1;MYOCD;ZFPM2;TBX2;ELN;CNN1;GLI1;MMP2;NOTCH3;OGN;DDR2;PDGFRB;RBPMS2;FOXC2;MEF2C;BMP4;ANGPT1;EFEMP2;NDC80;TPM1;PDGFD;IGFBP5;RGS5;IGF1;FOXC1;SKI;THBS1;PRKCA;IGFBP3;PIM1;TGFB2;CDKN1A;CDH13;NPR1;TGFB3;TGFB1;ADAMTS1;NR4A3;S1PR1;GJA1;TGFBR3;PPARGC1A;PDGFB;AIF1;CX3CL1;APOD;CALCRL","C5_GO"
"GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT",4.28552838343632e-17,1.53062858343543e-14,1.06720998682811,0.367570032301741,2.34817317942064,255,"THBS2;SULF1;FGF2;GREM1;FBLN5;PTGIS;COL4A2;ANGPTL7;SFRP2;SPHK1;ISL1;HSPB6;CCL11;PROK1;ADGRA2;SERPINE1;THBS4;SFRP1;AQP1;TSPAN18;C3;ATP2B4;EMILIN1;ECM1;SPARC;FOXC2;ITGA5;SERPINF1;KDR;HSPG2;CYP1B1;PIK3CG;ADAMTS9;DCN;COL4A3;TBXA2R;FOXC1;SMOC2;IL1B;THBS1;STAB1;RRAS;TEK;RHOJ;ENG;TGM2;RECK;PRKCA;ACVRL1;CXCL12","C5_GO"
"GOCC_SARCOLEMMA",1.15425556175121e-16,4.01407559172164e-14,1.04762648849882,0.532472497828219,3.07459171951627,107,"LAMA2;ABCC9;FXYD1;SGCA;SYNM;ATP1A2;SLC2A4;POPDC2;ANK2;SGCD;DMD;CACNA2D1;BGN;AQP1;CAV1;PGM5;KCNJ8;AHNAK2;VCL;FLNC;ATP2B4;CDH2;SLC8A1;DES;COL6A1;SSPN;COL6A2;CORO1C;VCAM1;SGCE;KCNB1;SCN1B;RYR2;SGCG;DYSF;CAV2;CACNA2D3;SLMAP;SGCB;RYR1;MYOT;ITGB1;ABCC8;CACNA1C;SLC38A2;CACNA2D4","C5_GO"
"REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES",1.19228818587242e-16,4.04002266059077e-14,1.04762648849882,0.706305630524743,3.49248575211159,52,"COL10A1;COL4A1;COL3A1;COL5A1;COL5A2;LOXL2;COL12A1;BMP1;COL4A2;COL8A1;COL5A3;COL14A1;LOXL3;COL1A1;COL1A2;LOX;LOXL1;COL6A3;PCOLCE;COL6A1;COL15A1;COL8A2;COL6A2;COL27A1;COL4A3;COL4A4;COL18A1;COL9A3;TLL1;COL4A6;MMP7;LAMA3;DST;PLEC;LOXL4","C2_CP"
