"pathway","pval","padj","log2err","ES","NES","size","leadingEdge","source"
"CUSTOM_ASPC_SIGNATURE",1e-50,3.31325e-47,NA,0.81619790216702,4.93906659270868,125,"FST;SSC5D;NTRK2;ITGBL1;PRKG1;FXYD1;COL4A1;SULF1;C1QTNF2;THBS2;MEDAG;ABCC9;BNC2;GJC1;COL3A1;KCNE4;TENM3;PLCE1;COL5A1;CTHRC1;FGF2;ZFHX4;NNMT;ADAMTS5;NFASC;ISL1;ARHGEF25;NFATC4;FGFR1;PLS3;FAP;POSTN;PDGFRA;NR2F1;DPYSL3;CRLF1;COL5A2;ADAMTS2;CYGB;FEZ1;TNFAIP6;FOXS1;PCSK5;LOXL2;COL5A3;CHRD;HEYL;MEG3;CLU;FZD2","CUSTOM"
"GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT",1e-50,3.31325e-47,NA,0.755699508126863,4.62719328196165,132,"COMP;SBSPON;DPT;COL4A1;THBS2;MFAP5;COL14A1;COL4A2;HMCN2;PRELP;COL3A1;FBLN5;OGN;COL1A1;COL5A1;PODN;CTHRC1;LAMA4;HMCN1;ELN;COL12A1;COL8A1;FBN1;MFGE8;EMILIN3;NID1;TNXB;POSTN;COL6A3;COL1A2;TINAGL1;MFAP4;FN1;COL5A2;COL21A1;AEBP1;EMILIN1;COL8A2;COL10A1;PCOLCE;COL6A1;COL5A3;BGN;LTBP1;MFAP2;COL16A1;ABI3BP;SPARC;COL4A3;NID2","C5_GO"
"HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION",1e-50,3.31325e-47,NA,0.746742503176406,4.84359471920241,185,"COMP;GREM1;PCOLCE2;COL4A1;THBS2;MFAP5;INHBA;COL4A2;COL3A1;FBLN5;THY1;COL1A1;COL5A1;CTHRC1;FGF2;CDH2;ELN;COL12A1;NNMT;FBN1;ITGA5;SLIT2;SFRP4;NT5E;CAP2;SERPINE1;CDH11;PMP22;SLIT3;FAP;POSTN;COL6A3;COL1A2;DPYSL3;FN1;CRLF1;MMP2;COL5A2;MYLK;PRRX1;FERMT2;SFRP1;PDGFRB;ACTA2;TPM2;COL8A2;ECM2;PCOLCE;LOXL1;LOXL2","HALLMARK"
"REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION",1e-50,3.31325e-47,NA,0.642489657017874,4.34659469690111,263,"ACTC1;SGCA;NCAM1;ACTA1;COMP;ITGA8;PCOLCE2;COL4A1;ITGA11;MFAP5;COL14A1;COL4A2;ITGA7;ITGA9;COL3A1;FBLN5;DDR2;COL1A1;COL5A1;ADAMTS8;LAMA4;FGF2;ELN;COL12A1;COL8A1;ADAMTS5;FBN1;ITGA5;ITGA1;EMILIN3;NID1;DMD;SERPINE1;TNXB;COL6A3;COL1A2;ACTG2;NRXN1;MFAP4;FN1;MMP2;COL5A2;JAM3;ADAMTS2;COL21A1;ADAMTS4;JAM2;EMILIN1;ACTA2;COL8A2","C2_CP"
"GOBP_EXTERNAL_ENCAPSULATING_STRUCTURE_ORGANIZATION",1.17012271478087e-49,3.10152726779818e-46,1.83722496482485,0.560721454443115,3.80072227917786,276,"COMP;GREM1;ITGA8;CCDC80;DPT;COL4A1;SULF1;COL14A1;COL4A2;ANGPTL7;COL3A1;FBLN5;DDR2;COL1A1;SFRP2;COL5A1;ADAMTS8;HMCN1;ELN;COL12A1;CAV1;COL8A1;ADAMTS5;MMP23B;NID1;TNXB;FAP;POSTN;PDGFRA;COL1A2;SMOC1;MFAP4;MMP2;COL5A2;ADAMTS2;ADAMTS4;EGFLAM;AEBP1;EMILIN1;MYH11;HPSE2;FOXF1;COL8A2;COL10A1;ECM2;COL6A1;LOXL1;LOXL2;COL5A3;NDNF","C5_GO"
"HALLMARK_MYOGENESIS",8.71808503987315e-49,1.92567968389065e-45,1.82023946954892,0.682215226565842,4.37590608262423,170,"ACTC1;SGCA;NCAM1;CKM;FST;ACTA1;ACTN2;LDB3;CASQ2;TNNC1;FXYD1;PTGIS;TNNT1;SORBS1;HSPB8;FHL1;COL4A2;GNAO1;ITGA7;HSPB2;COL3A1;COL1A1;PYGM;CRYAB;MYH3;TCAP;PDLIM7;COX7A1;FGF2;TNNC2;FABP3;SMTN;SPEG;DMD;DES;COL6A3;MYOM1;SH3BGR;MYLK;MYL3;TNNT3;AEBP1;MYH11;TPM2;DTNA;KCNH2;PPP1R3C;MYOZ1;CLU;SSPN","HALLMARK"
"GOCC_CONTRACTILE_MUSCLE_FIBER",2.50240987066174e-46,4.73777685941143e-43,1.77414997679975,0.634170642715721,4.13202483006177,190,"TTN;ACTC1;NEXN;ACTA1;ACTN2;LDB3;CASQ2;TNNC1;LMOD1;JPH2;TNNT1;ABCC9;IGFN1;MYOT;SYNM;FLNC;SYNPO2;CA3;CRYAB;MYH3;TCAP;PDLIM7;FHOD3;TNNC2;SYNPO;NEB;KCNN3;KLHL41;ARHGEF25;DMD;PGM5;ASB2;S100A1;KCNJ8;DES;MYOM1;SLC8A1;MMP2;MYOZ3;MYL3;FBXL22;TMOD1;TNNT3;FERMT2;PDLIM3;MYH11;ACTA2;PPP1R12B;TPM2;VCL","C5_GO"
"GOBP_MUSCLE_CONTRACTION",4.40096187076214e-42,7.29074345915133e-39,1.69047237898449,0.502435094642288,3.44852640005819,304,"TTN;ACTC1;SGCA;ACTA1;COMP;CASQ2;PRKG1;MYOCD;PLN;TNNC1;FXYD1;LMOD1;P2RX1;SULF1;JPH2;TNNT1;ABCC9;MYOT;SYNM;GNAO1;GJC1;ATP1A2;CA3;KCNE4;CRYAB;MYH3;TCAP;CNN1;TNNC2;SMTN;CAV1;KCNMA1;KLHL41;DMD;KCNJ8;DES;EDNRA;SLC8A1;MYLK;MYL3;TMOD1;TNNT3;MYH11;ACTA2;PPP1R12B;TPM2;DTNA;ATP2B4;KCNH2;SSPN","C5_GO"
"GOBP_MUSCLE_CELL_DIFFERENTIATION",3.91119779792365e-37,5.75945604620913e-34,1.5829282179456,0.437861982828805,3.01291713188019,370,"TTN;ACTC1;ACTA1;ACTN2;COMP;GREM1;ITGA8;LDB3;MYOCD;LMOD1;TNNT1;COL14A1;FLNC;MYH3;TCAP;CARMN;RBPMS2;ZEB1;CDH2;FHOD3;SPEG;ADAMTS5;NEB;ISL1;PLPP7;KLHL41;EHD2;NID1;DMD;NFATC4;PGM5;ASB2;KCNJ8;PDGFRA;MYOM1;EDNRA;SLC8A1;PRDM6;TMOD1;TNNT3;PDGFRB;MYH11;FOXF1;TMEM119;COL6A1;MYOZ1;SYNE1;LAMA2;ANK2;TBX2","C5_GO"
"REACTOME_MUSCLE_CONTRACTION",5.53961269824731e-35,7.34164870898716e-32,1.53645895003215,0.636840281969847,3.91661802700607,139,"TTN;ACTC1;ACTA1;ACTN2;CASQ2;PLN;TNNC1;FXYD1;LMOD1;TNNT1;SORBS1;ABCC9;ATP1A2;KCNE4;PDE5A;MYH3;TCAP;TNNC2;NEB;ITGA1;DMD;DES;SLC8A1;ACTG2;MYLK;MYL3;TMOD1;TNNT3;MYH11;ACTA2;TPM2;VCL;ATP2B4;KCNH2;CES1;ATP1B2;TNNI2;ANXA6;TPM1;DYSF;SCN7A;MYL9;FXYD6;DMPK;TRPC1;ATP2A1;CALD1;KCNIP3;NPR1;RYR2","C2_CP"
"GOBP_MUSCLE_TISSUE_DEVELOPMENT",6.41139156599728e-34,7.72456112946927e-31,1.51610760180865,0.445167207846083,3.03441125890995,327,"TTN;ACTC1;ACTA1;ACTN2;GREM1;ITGA8;GATA5;MYOCD;PLN;TNNC1;JPH2;S100B;ABCC9;COL14A1;GJC1;COL3A1;TCAP;EYA1;CARMN;FOXP2;FGF2;ELN;FHOD3;CAV1;NEB;ISL1;KLHL41;DMD;FGFR1;PGM5;ASB2;KCNJ8;PDGFRA;MYOM1;EDNRA;SLC8A1;MYLK;MYL3;PDGFRB;MYH11;COL6A1;HEYL;MYOZ1;FOXC1;TBX2;LOX;ZFPM2;PRICKLE1;CFL2;HLF","C5_GO"
"GOBP_MUSCLE_ORGAN_DEVELOPMENT",2.04028133614846e-31,2.2533207123313e-28,1.45334466856494,0.46768901811751,3.1730395547352,273,"TTN;ACTC1;SGCA;ACTA1;MYOCD;TNNC1;JPH2;FHL1;ITGA11;S100B;ABCC9;NEGR1;ITGA7;COL3A1;CRYAB;MYH3;TCAP;FOXP2;ELN;SMTN;CAV1;SPEG;NEB;ISL1;KLHL41;DMD;ASB2;DES;COL6A3;MYOM1;EDNRA;CNTFR;MYLK;MYL3;COL6A1;HEYL;MYOZ1;FZD2;LAMA2;FOXC1;LOX;ZFPM2;ITGB1BP2;CFL2;HLF;MKX;MEF2C;RBM24;LIF;EFEMP2","C5_GO"
"GOBP_CELL_SUBSTRATE_ADHESION",1.13490628247239e-28,1.15699330473896e-25,1.38774608305349,0.416480443330416,2.83931983311088,326,"MYOC;ACTN2;GREM1;ITGBL1;ITGA8;CCDC80;SORBS1;ITGA11;ITGA7;TGFB1I1;ITGA9;COL3A1;FBLN5;THY1;COL1A1;COL8A1;ITGA5;ITGA1;NID1;SVEP1;SERPINE1;TNXB;CDH11;LYVE1;FN1;CCL21;JAM3;EGFLAM;FERMT2;EMILIN1;SFRP1;FOXF1;VCL;ECM2;COL5A3;NDNF;FREM2;VIT;L1CAM;COL16A1;GAS6;ATP1B2;NID2;GPM6B;TSPAN11;BST1;PEAK1;FLNA;EFNA5;EFEMP2","C5_GO"
"GOMF_INTEGRIN_BINDING",5.67680854853474e-28,5.37391026383792e-25,1.37274298193398,0.612640467213415,3.70727743470238,125,"ACTN2;COMP;ITGBL1;ITGA9;COL3A1;FBLN5;THY1;SFRP2;COL5A1;ADAMTS8;FGF2;GFRA1;ADAMTS5;FBN1;ITGA5;MFGE8;SVEP1;TNXB;FAP;FN1;JAM3;JAM2;FERMT2;EMILIN1;ECM2;COL16A1;COL4A3;HSPG2;ITGB1BP2;S1PR3;ADAM22;PLPP3;EDIL3;THBS4;FBLN1;TGFBI;LTBP4;ACTN1;THBS1;KDR;MMP14;IL1B;TSPAN4;LAMB1;ILK;TLN1;PTN;CXCL12;PRKCA;S1PR2","C5_GO"
"GOCC_I_BAND",1.46690638841181e-27,1.29606069104144e-24,1.36517960216169,0.628334100404123,3.75555898842467,116,"TTN;ACTC1;NEXN;ACTN2;LDB3;CASQ2;JPH2;IGFN1;MYOT;FLNC;SYNPO2;CRYAB;TCAP;PDLIM7;FHOD3;SYNPO;NEB;KCNN3;DMD;PGM5;ASB2;S100A1;DES;SLC8A1;MYOZ3;MYL3;FBXL22;FERMT2;PDLIM3;PPP1R12B;ATP2B4;MYOZ1;PALLD;ANK2;ITGB1BP2;CFL2;CSRP1;FLNA;PDLIM4;DNAJB4;MYL9;ATP2A1;ANKRD2;ACTN1;RYR2;CACNA1C;FHL3;SLMAP;FHL5;PPP1R12A","C5_GO"
"GOCC_CELL_SUBSTRATE_JUNCTION",2.13425074227146e-26,1.76782656795773e-23,1.33449749081658,0.36833417795793,2.57786425588851,398,"ACTC1;NEXN;ACTN2;ITGBL1;ITGA8;CSPG4;MCAM;SORBS1;FHL1;ITGA11;FLNC;TGFB1I1;SYNPO2;DDR2;THY1;PDLIM7;CNN1;HMCN1;LIMS2;CDH2;CAV1;ITGA5;NFASC;ITGA1;SCARF2;AKAP12;DMD;PGM5;FAP;TNS1;FERMT2;PDGFRB;VCL;MRC2;PALLD;L1CAM;FZD2;HSPG2;PEAK1;CSRP1;NOX4;DIXDC1;ANXA6;EPB41L2;FLNA;GSN;CAV2;ENG;LPP;SVIL","C5_GO"
"GOMF_GLYCOSAMINOGLYCAN_BINDING",6.44554177716525e-26,5.02486853957477e-23,1.31888879607587,0.544087566754632,3.44874575439792,157,"COMP;CCDC80;PCOLCE2;NRP2;THBS2;RSPO3;PRELP;COL5A1;ADAMTS8;FGF2;ADAMTS5;FBN1;SLIT2;TNXB;SLIT3;FGFR1;LYVE1;POSTN;SMOC1;DPYSL3;FN1;EGFLAM;TNFAIP6;SFRP1;ECM2;PCOLCE;COL5A3;NDNF;BGN;VIT;SUSD5;FGF7;HAPLN2;STAB1;RSPO1;SERPINE2;EFEMP2;LTBP2;DCN;VCAN;TGFBR3L;THBS4;SOD3;CFH;SMOC2;BMP4;SPOCK3;ENG;NELL1;TGFBR3","C5_GO"
"REACTOME_ECM_PROTEOGLYCANS",1.32975874671954e-25,9.79071815015224e-23,1.31101476274061,0.774684542968361,4.11258353227499,61,"NCAM1;COMP;ITGA8;COL4A1;COL4A2;ITGA7;ITGA9;COL3A1;COL1A1;COL5A1;LAMA4;SERPINE1;TNXB;COL6A3;COL1A2;FN1;COL5A2;COL6A1;COL5A3;BGN;SPARC;COL4A3;COL6A2;LAMA2;HSPG2;ASPN;DCN;COL4A4;VCAN;MATN3;LUM;TGFB2;TGFB1;LAMB1;LAMB2;TNC;TGFB3;ITGB1;COL9A3","C2_CP"
"GOBP_STRIATED_MUSCLE_CELL_DIFFERENTIATION",2.16819662482807e-25,1.5123742036235e-22,1.30309315086572,0.422564253623399,2.84144516398097,272,"TTN;ACTC1;ACTA1;ACTN2;GREM1;LDB3;MYOCD;LMOD1;TNNT1;COL14A1;FLNC;MYH3;TCAP;CARMN;CDH2;FHOD3;ADAMTS5;NEB;ISL1;PLPP7;KLHL41;EHD2;PGM5;ASB2;KCNJ8;PDGFRA;MYOM1;SLC8A1;TMOD1;TNNT3;PDGFRB;MYH11;TMEM119;COL6A1;MYOZ1;PRICKLE1;CFL2;CSRP1;NOX4;MEF2C;RBM24;TPM1;POPDC2;MYL9;DMPK;BMP4;CAV2;AVPR1A;MYOM2;FZD7","C5_GO"
"GOBP_COLLAGEN_FIBRIL_ORGANIZATION",2.39741062319686e-25,1.5886441494614e-22,1.30309315086572,0.72130823076717,3.98092716446999,74,"COMP;GREM1;DPT;COL4A1;COL14A1;COL4A2;COL3A1;DDR2;COL1A1;SFRP2;COL5A1;COL12A1;TNXB;COL1A2;COL5A2;ADAMTS2;AEBP1;EMILIN1;COL6A1;LOXL1;LOXL2;COL5A3;COL4A3;FOXC1;LOX;BMP1;EFEMP2;SERPINH1;CYP1B1;COL4A4;COLGALT2;LUM;FOXC2;TGFB2;MMP11;PLOD2;FKBP10;ADAMTS12;LOXL3","C5_GO"
"PID_INTEGRIN1_PATHWAY",1.37120969664804e-24,8.65363909984596e-22,1.28710367230144,0.763470786694052,4.05305283709426,61,"ITGA8;CSPG4;COL4A1;THBS2;ITGA11;ITGA7;ITGA9;COL3A1;COL1A1;COL5A1;LAMA4;FBN1;ITGA5;ITGA1;NID1;COL6A3;COL1A2;FN1;COL5A2;JAM2;COL6A1;COL4A3;COL6A2;LAMA2;COL4A4;TGFBI;F13A1;THBS1;TGM2;LAMB1;LAMB2;TNC;COL18A1;CD14;ITGB1;VCAM1","C2_CP"
"GOBP_CARDIAC_MUSCLE_TISSUE_DEVELOPMENT",6.51809163842566e-24,3.92655765836615e-21,1.27091304449619,0.503822077811345,3.24289140840645,177,"TTN;ACTC1;ACTN2;GREM1;GATA5;MYOCD;PLN;TNNC1;JPH2;COL14A1;GJC1;TCAP;CARMN;FGF2;FHOD3;NEB;ISL1;FGFR1;ASB2;KCNJ8;PDGFRA;EDNRA;SLC8A1;MYL3;PDGFRB;MYH11;FOXC1;TBX2;ZFPM2;PRICKLE1;NOX4;MEF2C;TPM1;GJA5;ALDH1A2;BMP4;ENG;ADAMTS9;GLI1;TGFBR3;FZD7;SGCD;RYR2;HEG1;FOXC2;TGFB2;TGFB1;IGF1;SGCG;MSC","C5_GO"
"GOBP_MUSCLE_CELL_DEVELOPMENT",7.84015781445312e-24,4.51763528325857e-21,1.26273988547916,0.536167471871275,3.36054686926879,148,"TTN;ACTC1;ACTA1;ACTN2;COMP;LDB3;LMOD1;TNNT1;COL14A1;FLNC;MYH3;TCAP;FHOD3;NEB;ISL1;KLHL41;DMD;NFATC4;PGM5;ASB2;PDGFRA;MYOM1;EDNRA;SLC8A1;TMOD1;TNNT3;PDGFRB;MYH11;COL6A1;MYOZ1;ANK2;LOX;PRICKLE1;CFL2;CSRP1;SYPL2;EFEMP2;TPM1;MYL9;BMP4;CAV2;ENG;MYOM2;SGCD;ACTN1;CNTNAP1;IGF1;UCHL1;RYR1;RGS4","C5_GO"
"GOCC_ENDOPLASMIC_RETICULUM_LUMEN",1.2802112349614e-23,7.03742510594327e-21,1.26273988547916,0.424421074958386,2.86364775615094,253,"CASQ2;COL4A1;CHRDL1;PTGIS;COL14A1;COL4A2;COL3A1;COL1A1;COL5A1;CDH2;COL12A1;COL8A1;SRL;ADAMTS5;FBN1;MFGE8;COL6A3;COL1A2;FN1;MXRA8;COL5A2;COL21A1;BCHE;COL8A2;COL10A1;COL6A1;RCN3;COL5A3;ADAMTSL4;CES1;LTBP1;CLU;COL16A1;GAS6;COL4A3;SPARCL1;COL6A2;F10;FSTL3;CERCAM;GPX8;SERPING1;IGFBP4;SERPINH1;C3;SPON1;COL4A4;VCAN;LGALS1;COLGALT2","C5_GO"
"REACTOME_NON_INTEGRIN_MEMBRANE_ECM_INTERACTIONS",1.32751548818065e-23,7.03742510594327e-21,1.25451347943706,0.701956621255622,3.87412490616385,74,"ACTC1;SGCA;ACTA1;COL4A1;COL4A2;COL3A1;DDR2;COL1A1;COL5A1;LAMA4;FGF2;DMD;COL1A2;ACTG2;NRXN1;FN1;COL5A2;ACTA2;DTNA;COL10A1;COL5A3;SSPN;COL4A3;LAMA2;HSPG2;COL4A4;SGCD;ACTN1;THBS1;SDC3;TGFB1;LAMB1;PRKCA;DRP2;LAMB2;SGCG;LAMC3;TNC;ITGB1;SGCE","C2_CP"
"GOBP_CELL_MATRIX_ADHESION",2.34331428388158e-23,1.1944593924724e-20,1.25451347943706,0.446225227794504,2.96178751824805,217,"MYOC;ACTN2;GREM1;ITGBL1;ITGA8;SORBS1;ITGA11;ITGA7;ITGA9;COL3A1;FBLN5;THY1;ITGA5;ITGA1;NID1;SVEP1;SERPINE1;TNXB;CDH11;LYVE1;FN1;CCL21;JAM3;FERMT2;EMILIN1;SFRP1;VCL;ECM2;COL5A3;FREM2;L1CAM;COL16A1;NID2;GPM6B;TSPAN11;BST1;PEAK1;EFNA5;EFEMP2;PLPP3;EPHA3;ADAMTS9;RRAS;DLC1;ACTN1;THBS1;KDR;ZYX;MMP14;HOXA7","C5_GO"
"GOBP_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS",4.02819963156262e-23,1.97724924878146e-20,1.24623277191648,0.410752401859036,2.76693878782389,270,"FST;CHRDL2;GREM1;ITGA8;MYOCD;CHRDL1;SULF1;TGFB1I1;SFRP2;RBPMS2;ZEB1;FGF2;CAV1;FBN1;ITGA5;SLIT2;SFRP4;DMD;TNXB;NRXN1;ADGRA2;TNFAIP6;EMILIN1;SFRP1;RGMA;ATP2B4;CHRD;LTBP1;SCUBE3;HTRA3;LOX;FSTL3;ZNF423;DOK5;ZEB2;LRRC32;ASPN;HTRA1;DCN;TGFBR3L;SMOC2;BMP4;NREP;CAV2;ENG;CILP;HHIP;MMRN1;TGFBR3;LTBP4","C5_GO"
"GOCC_BASEMENT_MEMBRANE",4.86062150580684e-23,2.3006363148735e-20,1.24623277191648,0.657018402666689,3.75660348836815,89,"CCDC80;COL4A1;THBS2;COL4A2;HMCN2;COL5A1;LAMA4;HMCN1;COL8A1;FBN1;NID1;SMOC1;FN1;EGFLAM;ACTA2;COL8A2;COL6A1;LOXL1;LOXL2;FREM2;COL16A1;SPARC;COL4A3;NID2;LAMA2;HSPG2;EFNA5;EFEMP2;COL4A4;TIMP3;THBS4;SMOC2;MATN2;COL15A1;FBLN1;TGFBI;LAMB1;TIMP1;LAMB2;ENTPD1;LAMC3;TNC;COL18A1;COLQ;VWA1;DST;FREM1;ADAMTS1;COL9A3;MMRN2","C5_GO"
"ESC_V6.5_UP_EARLY.V1_DN",1.18009880944575e-21,5.39305155916709e-19,1.20397524075264,0.547852073144698,3.34257275493152,130,"ACTA1;CCDC80;COL4A1;INHBA;COL4A2;TGFB1I1;COL3A1;COL1A1;FGF2;CAV1;NID1;SERPINE1;PMP22;FAP;TUBB6;COL1A2;SCARA3;CAVIN1;AEBP1;C3orf70;CAVIN2;PCOLCE;LOXL1;BGN;COL16A1;LOX;CAMK4;CSRP1;TIMP2;TSHZ2;MRAS;SERPINF1;HTRA1;TAGLN;GSN;SOCS3;BMP4;CALD1;AXL;C16orf89;MGP;IGFBP3;S100A4;CDC42EP1;EMP1;KIT;FBLN2;IGFBP7;S100A6;SMARCD3","C6_ONCO"
"REACTOME_INTEGRIN_CELL_SURFACE_INTERACTIONS",1.42514243267815e-21,6.2958042200945e-19,1.20397524075264,0.67683207774415,3.73546160870868,74,"COMP;ITGA8;COL4A1;ITGA11;COL4A2;ITGA7;ITGA9;COL3A1;COL1A1;COL5A1;COL8A1;FBN1;ITGA5;ITGA1;COL6A3;COL1A2;FN1;COL5A2;JAM3;JAM2;COL8A2;COL10A1;COL6A1;COL5A3;COL16A1;COL4A3;COL6A2;HSPG2;COL4A4;THBS1;LUM;KDR;COL23A1;TNC;VWF;PECAM1;COL18A1;ITGB1;VCAM1;COL9A3","C2_CP"
"REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX",1.13117175453868e-20,4.76558506948417e-18,1.1778932614942,0.583238029738497,3.45796296658353,107,"COL4A1;COL14A1;COL4A2;COL3A1;COL1A1;COL5A1;ADAMTS8;ELN;COL12A1;COL8A1;ADAMTS5;FBN1;NID1;COL6A3;COL1A2;FN1;MMP2;COL5A2;ADAMTS4;COL8A2;COL10A1;COL6A1;COL5A3;COL16A1;SCUBE3;COL4A3;COL6A2;BMP1;HSPG2;CAPN6;MMP16;TIMP2;CTSK;HTRA1;DCN;COL4A4;MMP17;TPSAB1;SPOCK3;ADAMTS9;COL15A1;A2M;COL23A1;MMP14;MMP11;LAMB1;TIMP1;COL18A1;MMP19;ADAMTS1","C2_CP"
"WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY",1.15067322284383e-20,4.76558506948417e-18,1.1778932614942,0.897335352046745,3.88631828312503,28,"TTN;ACTC1;ACTA1;ACTN2;TNNC1;TNNT1;MYH3;TCAP;TNNC2;NEB;DMD;DES;MYOM1;MYL3;TMOD1;TNNT3;ACTA2;TPM2;TNNI2;TPM1;MYL9","C2_CP"
"GOBP_MESENCHYME_DEVELOPMENT",1.21194512368413e-20,4.8672450679351e-18,1.1778932614942,0.393804027341329,2.65042358150148,266,"ACTC1;NCAM1;ACTA1;GREM1;GATA5;NRP2;DACT3;BNC2;TGFB1I1;FAM83D;COL1A1;SFRP2;CDH2;ADAMTS5;SIX2;ISL1;TNXB;FGFR1;SEMA3A;EDNRA;ACTG2;FN1;FRZB;FERMT2;SFRP1;ACTA2;FOXF1;HGF;LOXL2;HEYL;FOXC1;TBX2;SOX10;ZFPM2;ZEB2;PRICKLE1;FOXF2;EDNRB;MEF2C;RBM24;EPHA3;TGFBR3L;ALDH1A2;BMP4;ENG;TCF21;SEMA3B;TGFBR3;DCHS1;SEMA3G","C5_GO"
"WP_BURN_WOUND_HEALING",1.28747089580479e-20,5.01848581826497e-18,1.1778932614942,0.646996142161481,3.61593638689803,79,"FST;ACTA1;INHBA;COL1A1;SFRP2;ELN;FBN1;FGFR1;CD248;COL1A2;FN1;MMP2;PDGFRB;HGF;SPARC;NOX4;TIMP2;CXCL14;SERPINH1;TAGLN;DCN;LGALS1;F13A1;KDR;TGFB2;IL1B;S100A6;CXCL12;TIMP1;VIM;TNC;PECAM1;CNN2;TGFB3;LY96;SNAI2;CCL2","C2_CP"
"REACTOME_COLLAGEN_FORMATION",1.73403551590402e-20,6.56604934065028e-18,1.16906996676109,0.650003901781824,3.61841240880442,78,"PCOLCE2;COL4A1;COL14A1;COL4A2;COL3A1;COL1A1;COL5A1;COL12A1;COL8A1;COL6A3;COL1A2;COL5A2;ADAMTS2;COL21A1;COL8A2;COL10A1;PCOLCE;COL6A1;LOXL1;LOXL2;COL5A3;COL16A1;COL4A3;COL6A2;LOX;BMP1;SERPINH1;COL4A4;COLGALT2;COL15A1;COL27A1;COL23A1;PLOD2;P3H3;COL18A1;LOXL3;DST;COL9A3;TLL1;CRTAP;COL24A1;COL13A1;P4HA3","C2_CP"
"REACTOME_ELASTIC_FIBRE_FORMATION",1.95950234348317e-20,7.21369015505068e-18,1.16906996676109,0.800584799846911,3.84669645190563,41,"ITGA8;MFAP5;FBLN5;ELN;FBN1;ITGA5;EMILIN3;MFAP4;FN1;EMILIN1;LOXL1;LOXL2;LTBP1;MFAP2;LOX;EFEMP1;EFEMP2;LTBP2;BMP4;FBLN1;LTBP4;TGFB2;TGFB1;FBLN2;GDF5;TGFB3;LOXL3;ITGB1;LTBP3","C2_CP"
"GOBP_SENSORY_SYSTEM_DEVELOPMENT",4.80060727221922e-20,1.71952562645193e-17,1.16017957183021,0.36251209999284,2.45953850346978,318,"SGCA;NTRK2;FAT3;COL4A1;CHRDL1;MFAP5;INHBA;ANGPTL7;THY1;TENM3;CRYAB;COL5A1;ZEB1;FOXP2;FGF2;COL8A1;FBN1;ISL1;MEIS1;DMD;SEMA3A;NES;PDGFRA;MYOM1;SMOC1;AQP1;COL5A2;TMOD1;PDGFRB;COL8A2;DIO3;ATP2B4;FREM2;SSPN;MFAP2;MITF;FOXC1;CLIC4;TBX2;ZEB2;PRICKLE1;FOXF2;GPM6A;VSTM4;EFEMP1;EFNA5;C3;CYP1B1;ALDH1A2;BMP4","C5_GO"
"GOBP_MYOFIBRIL_ASSEMBLY",1.26644969983593e-19,4.4169099662962e-17,1.14219120216838,0.74031800088098,3.8158058674099,55,"TTN;ACTC1;ACTA1;ACTN2;LDB3;LMOD1;TNNT1;FLNC;MYH3;TCAP;FHOD3;NEB;KLHL41;PGM5;PDGFRA;MYOM1;TMOD1;TNNT3;PDGFRB;MYH11;MYOZ1;CFL2;CSRP1;TPM1;MYL9;MYOM2","C5_GO"
"LEF1_UP.V1_UP",1.36812717838808e-19,4.64917679363519e-17,1.14219120216838,0.481348302949122,3.06061955592656,159,"FHL1;MAP1B;FLNC;IGFBP6;ADAMTS8;CAVIN3;AKAP12;SERPINE1;NES;FN1;TMOD1;COL6A1;LOXL1;PCSK5;TMEM47;L1CAM;MFAP2;RBP1;ZFPM2;FOXF2;HBA2;DCLK1;PDLIM4;LTBP2;MAOB;MYL9;TMEM158;LGALS1;EMP3;PLTP;AXL;SLC2A3;S100A4;EMP1;ANO1;TGM2;IGFBP7;TRPV2;GNAL;S100A3;VIM;HOXB2;PLEKHO1;PTGDS;ADAM19;PHLDA3;RYR1;FBXO17;MSN;SLC43A3","C6_ONCO"
"GOBP_REGULATION_OF_VASCULATURE_DEVELOPMENT",2.55552648480252e-19,8.46709812577194e-17,1.13308993200902,0.392235920474568,2.63163597293064,255,"GREM1;HSPB6;SULF1;PTGIS;THBS2;COL4A2;ANGPTL7;FBLN5;SFRP2;FGF2;ITGA5;ISL1;SERPINE1;TSPAN18;S100A1;AQP1;ADGRA2;EMILIN1;SFRP1;ATP2B4;SPARC;COL4A3;FOXC1;STAB1;HSPG2;SERPINF1;C3;CCL11;CYP1B1;DCN;THBS4;TBXA2R;SMOC2;SPHK1;ENG;ECM1;ADAMTS9;RRAS;NPR1;THBS1;JCAD;FOXC2;ECSCR;KDR;CLDN5;TGFBR2;TGFB2;ACVRL1;TGFB1;IL1B","C5_GO"
